"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Mariposa",2023-11-14,0.660564341646113,1.00121499140966,1.44282032012385,2023-11-21
"2","Mariposa",2023-11-15,0.662698058315418,1.00449751327473,1.44760461036605,2023-11-22
"3","Mariposa",2023-11-16,0.664425766579566,1.00716492120085,1.45150278416021,2023-11-23
"4","Mariposa",2023-11-17,0.665810655494744,1.00931291554373,1.45465266880764,2023-11-24
"5","Mariposa",2023-11-18,0.666911221362785,1.01103010092841,1.45718188515521,2023-11-25
"6","Mariposa",2023-11-19,0.667779133637196,1.01239474912946,1.45920317992095,2023-11-26
"7","Mariposa",2023-11-20,0.66845866026646,1.01347392532953,1.46081316352721,2023-11-27
"8","Mariposa",2023-11-21,0.668986922262464,1.01432387140062,1.46209285957886,2023-11-28
"9","Mariposa",2023-11-22,0.669394555972286,1.01499100748764,1.46310914574462,2023-11-29
"10","Mariposa",2023-11-23,0.669706538255863,1.01551318090349,1.46391655147186,2023-11-30
"11","Mariposa",2023-11-24,0.669943035923462,1.01592095217298,1.46455910965633,2023-12-01
"12","Mariposa",2023-11-25,0.67012020536663,1.01623880591671,1.46507210037004,2023-12-02
"13","Mariposa",2023-11-26,0.670250907281958,1.0164862333171,1.4654836098368,2023-12-03
"14","Mariposa",2023-11-27,0.670345324320199,1.01667866766945,1.46581587793889,2023-12-04
"15","Mariposa",2023-11-28,0.670411482401712,1.01682827409251,1.466086435749,2023-12-05
"16","Mariposa",2023-11-29,0.670455683156822,1.01694460466253,1.4663090492739,2023-12-06
"17","Mariposa",2023-11-30,0.670482857928375,1.01703513475717,1.46649449212232,2023-12-07
"18","Mariposa",2023-12-01,0.670496854571892,1.01710569761281,1.46665117157104,2023-12-08
"19","Mariposa",2023-12-02,0.67050066788403,1.01716083349109,1.46678563163448,2023-12-09
"20","Mariposa",2023-12-03,0.67013870186697,1.01675978428625,1.46637218512801,2023-12-10
"21","Mariposa",2023-12-04,0.670100288276716,1.01676081386305,1.46643971970525,2023-12-11
"22","Mariposa",2023-12-05,0.681995620400253,1.03156834029723,1.48419317459703,2023-12-12
"23","Mariposa",2023-12-06,0.692451429484488,1.04450075938605,1.49959713484638,2023-12-13
"24","Mariposa",2023-12-07,0.69620772434954,1.04887289899335,1.50443615323331,2023-12-14
"25","Mariposa",2023-12-08,0.69794078463688,1.05046795338866,1.50559498658594,2023-12-15
"26","Mariposa",2023-12-09,0.698659203226603,1.05064376166702,1.50484078972042,2023-12-16
"27","Mariposa",2023-12-10,0.706829745381448,1.05993268479099,1.51481851319548,2023-12-17
"28","Mariposa",2023-12-11,0.713698647412481,1.06751737505888,1.52264592198275,2023-12-18
"29","Mariposa",2023-12-12,0.711655784099513,1.06394268569118,1.5169709858261,2023-12-19
"30","Mariposa",2023-12-13,0.706056372413583,1.05585294044983,1.50574922380355,2023-12-20
"31","Mariposa",2023-12-14,0.704760165067835,1.05309122760437,1.50089699484269,2023-12-21
"32","Mariposa",2023-12-15,0.703154532824183,1.05006348361801,1.49588424928285,2023-12-22
"33","Mariposa",2023-12-16,0.701374637534202,1.04691087161526,1.4908442935305,2023-12-23
"34","Mariposa",2023-12-17,0.714197781746884,1.06178804088507,1.50730932855067,2023-12-24
"35","Mariposa",2023-12-18,0.76296046887606,1.12055787216594,1.57562840218131,2023-12-25
"36","Mariposa",2023-12-19,0.805351619845278,1.17073563617658,1.63290031137772,2023-12-26
"37","Mariposa",2023-12-20,0.846297780027035,1.21773839510096,1.68472144389432,2023-12-27
"38","Mariposa",2023-12-21,0.882048109766599,1.25693706918695,1.72554501138574,2023-12-28
"39","Mariposa",2023-12-22,0.912389014264416,1.28820964219584,1.755397949843,2023-12-29
"40","Mariposa",2023-12-23,0.946968697275655,1.32327995810212,1.78819242959196,2023-12-30
"41","Mariposa",2023-12-24,0.946624359061567,1.31589666930628,1.77068341255099,2023-12-31
"42","Mariposa",2023-12-25,0.90302533409306,1.25679599969135,1.69280499214128,2024-01-01
"43","Mariposa",2023-12-26,0.85484880427856,1.19263664508416,1.60955397195108,2024-01-02
"44","Mariposa",2023-12-27,0.805992173062302,1.12876564404151,1.52806183145695,2024-01-03
"45","Mariposa",2023-12-28,0.757630936860599,1.06676104679797,1.4504127041827,2024-01-04
"46","Mariposa",2023-12-29,0.72150703311093,1.02062567207857,1.39288391605461,2024-01-05
"47","Mariposa",2023-12-30,0.683523939644837,0.973426434975339,1.33566688116654,2024-01-06
"48","Mariposa",2023-12-31,0.657779401122027,0.941883057518156,1.29803191228993,2024-01-07
"49","Mariposa",2024-01-01,0.643259257473843,0.924755482583034,1.27846976391181,2024-01-08
"50","Mariposa",2024-01-02,0.634294292125416,0.915044597815117,1.26855121429107,2024-01-09
"51","Mariposa",2024-01-03,0.624994325918589,0.905413141674749,1.25938102731444,2024-01-10
"52","Mariposa",2024-01-04,0.614531609309701,0.894690072704234,1.24937186537591,2024-01-11
"53","Mariposa",2024-01-05,0.590668171236152,0.867883705936617,1.22075113986517,2024-01-12
"54","Mariposa",2024-01-06,0.557760711530275,0.830133821166315,1.1794735492309,2024-01-13
"55","Mariposa",2024-01-07,0.517906210002573,0.783971046125061,1.12862474220337,2024-01-14
"56","Mariposa",2024-01-08,0.471732366541236,0.730074842442994,1.06907886476409,2024-01-15
"57","Mariposa",2024-01-09,0.431275391147912,0.683513319717813,1.01909614927685,2024-01-16
"58","Mariposa",2024-01-10,0.401692559526491,0.651195639920826,0.987490597708005,2024-01-17
