"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Placer",2023-11-21,0.823894502942556,0.933655431623361,1.05275817807432,2023-11-28
"2","Placer",2023-11-22,0.839125331930384,0.95048584604866,1.07128938901986,2023-11-29
"3","Placer",2023-11-23,0.855827254625717,0.968837871082012,1.09138558765432,2023-11-30
"4","Placer",2023-11-24,0.879686328983469,0.994701301632043,1.11933059864382,2023-12-01
"5","Placer",2023-11-25,0.910454462762095,1.0277526358113,1.15471837941897,2023-12-02
"6","Placer",2023-11-26,0.940479149195251,1.05978216615363,1.18877268358254,2023-12-03
"7","Placer",2023-11-27,0.966075327406716,1.08682484705466,1.21724082573811,2023-12-04
"8","Placer",2023-11-28,0.977260688163503,1.09829214853927,1.2289274894604,2023-12-05
"9","Placer",2023-11-29,0.980611469148664,1.10122291961932,1.23134162023202,2023-12-06
"10","Placer",2023-11-30,0.981622689185238,1.10154141911227,1.23085123749214,2023-12-07
"11","Placer",2023-12-01,0.980392466563912,1.09942557290296,1.22772532833878,2023-12-08
"12","Placer",2023-12-02,0.976889269844949,1.09488468844508,1.22202031902739,2023-12-09
"13","Placer",2023-12-03,0.972285483561966,1.08919010988337,1.21511075445677,2023-12-10
"14","Placer",2023-12-04,0.964231908026947,1.07987621574623,1.20441771407436,2023-12-11
"15","Placer",2023-12-05,0.952229619370233,1.06643310372128,1.18942282851808,2023-12-12
"16","Placer",2023-12-06,0.939113239074968,1.05188622973151,1.17334598179384,2023-12-13
"17","Placer",2023-12-07,0.9292130787223,1.0408442513403,1.16107772266844,2023-12-14
"18","Placer",2023-12-08,0.925699679943371,1.03667079628029,1.15617572708605,2023-12-15
"19","Placer",2023-12-09,0.927014884211049,1.03769454776217,1.15685248561519,2023-12-16
"20","Placer",2023-12-10,0.923039515512249,1.03316421352344,1.15171875238415,2023-12-17
"21","Placer",2023-12-11,0.920101867503912,1.02975514170785,1.14779326351242,2023-12-18
"22","Placer",2023-12-12,0.940126117965676,1.05067165353297,1.16956164306648,2023-12-19
"23","Placer",2023-12-13,0.965481256452374,1.07719862654395,1.19721931178921,2023-12-20
"24","Placer",2023-12-14,0.996474880803259,1.1095400645925,1.23085134097709,2023-12-21
"25","Placer",2023-12-15,1.03911161064602,1.15393546818916,1.27692249696724,2023-12-22
"26","Placer",2023-12-16,1.07738908071009,1.19341986775389,1.31749721369316,2023-12-23
"27","Placer",2023-12-17,1.1059999550258,1.22236743625732,1.34662498273961,2023-12-24
"28","Placer",2023-12-18,1.11520141014398,1.23058844435504,1.35367334081729,2023-12-25
"29","Placer",2023-12-19,1.1036448829578,1.21679665346639,1.33743064675053,2023-12-26
"30","Placer",2023-12-20,1.08923622981659,1.19996186021802,1.31794904914713,2023-12-27
"31","Placer",2023-12-21,1.07095925455454,1.17914395773692,1.2943804776984,2023-12-28
"32","Placer",2023-12-22,1.05075892766993,1.15644131985201,1.26898339688071,2023-12-29
"33","Placer",2023-12-23,1.04156594161423,1.14545033489214,1.25602324535487,2023-12-30
"34","Placer",2023-12-24,1.02868348760774,1.13074337578616,1.23934082519125,2023-12-31
"35","Placer",2023-12-25,1.01562115555626,1.1159697036946,1.22272051408593,2024-01-01
"36","Placer",2023-12-26,0.992927814427315,1.09121510277874,1.19578435222293,2024-01-02
"37","Placer",2023-12-27,0.961419158442057,1.0573404804926,1.15943953653764,2024-01-03
"38","Placer",2023-12-28,0.935076149749483,1.02904602079348,1.12911046824866,2024-01-04
"39","Placer",2023-12-29,0.908458218024664,1.00065216479055,1.09888251982231,2024-01-05
"40","Placer",2023-12-30,0.872892973496016,0.963035791398663,1.05918118453058,2024-01-06
"41","Placer",2023-12-31,0.852409190416723,0.941443503772306,1.03647217686578,2024-01-07
"42","Placer",2024-01-01,0.841539142270773,0.930156878920256,1.02478811497435,2024-01-08
"43","Placer",2024-01-02,0.841014815277412,0.929906777962391,1.02485254718321,2024-01-09
"44","Placer",2024-01-03,0.85555165467841,0.945599064492987,1.04175397849866,2024-01-10
"45","Placer",2024-01-04,0.867576276580639,0.958675863526262,1.05594035075722,2024-01-11
"46","Placer",2024-01-05,0.871432978269553,0.963117102281282,1.06101745897419,2024-01-12
"47","Placer",2024-01-06,0.877051135702474,0.969351441862542,1.06791140396761,2024-01-13
"48","Placer",2024-01-07,0.875984180072308,0.968511477276342,1.06733615719921,2024-01-14
"49","Placer",2024-01-08,0.870408059976543,0.962893029384565,1.0617086867536,2024-01-15
"50","Placer",2024-01-09,0.868558113148024,0.961189586331362,1.0601845625134,2024-01-16
"51","Placer",2024-01-10,0.864899316058187,0.957598344023473,1.05669606279136,2024-01-17
"52","Placer",2024-01-11,0.865496052726316,0.958502714002554,1.05794560027331,2024-01-18
"53","Placer",2024-01-12,0.868793391493633,0.962267032846405,1.06221675803078,2024-01-19
"54","Placer",2024-01-13,0.858299312321946,0.951507512921287,1.05123175690271,2024-01-20
"55","Placer",2024-01-14,0.849710962264984,0.94275222820113,1.04235000226307,2024-01-21
"56","Placer",2024-01-15,0.847538020901891,0.940798416497043,1.04066202065901,2024-01-22
"57","Placer",2024-01-16,0.841970237100161,0.935311519971134,1.0353095057836,2024-01-23
"58","Placer",2024-01-17,0.8326333685161,0.9258778886106,1.02583745500989,2024-01-24
"59","Placer",2024-01-18,0.81314431776202,0.905760963170313,1.00515728041655,2024-01-25
"60","Placer",2024-01-19,0.785358717885803,0.87692150810724,0.975339275401511,2024-01-26
"61","Placer",2024-01-20,0.770290833005864,0.861620871830388,0.959900231772993,2024-01-27
