"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Sutter",2023-11-14,0.892493107316601,0.991141559609214,1.09680502600562,2023-11-21
"2","Sutter",2023-11-15,0.892271736481202,0.990839809940118,1.09641334464078,2023-11-22
"3","Sutter",2023-11-16,0.888954053396911,0.987352455001367,1.09275779322805,2023-11-23
"4","Sutter",2023-11-17,0.900117170049504,0.999170279913805,1.10523722923038,2023-11-24
"5","Sutter",2023-11-18,0.922399630224608,1.0227131853278,1.13004926788941,2023-11-25
"6","Sutter",2023-11-19,0.944997537044935,1.04651365940757,1.15505261585332,2023-11-26
"7","Sutter",2023-11-20,0.941676105171071,1.04288953185731,1.15110847200172,2023-11-27
"8","Sutter",2023-11-21,0.925028282815789,1.02511372132081,1.13217112612514,2023-11-28
"9","Sutter",2023-11-22,0.910970973607417,1.01005192325039,1.11606980709787,2023-11-29
"10","Sutter",2023-11-23,0.907229053845497,1.00592564341582,1.11153378788602,2023-11-30
"11","Sutter",2023-11-24,0.885691204927846,0.983124087655168,1.08745384614746,2023-12-01
"12","Sutter",2023-11-25,0.858376965480476,0.954288142829447,1.05709140478823,2023-12-02
"13","Sutter",2023-11-26,0.834906294541381,0.929616568653817,1.03123268836587,2023-12-03
"14","Sutter",2023-11-27,0.846478346649595,0.942098380935271,1.04466236500534,2023-12-04
"15","Sutter",2023-11-28,0.896111737392039,0.994853543773269,1.10059601163927,2023-12-05
"16","Sutter",2023-11-29,0.941716893471267,1.0432616812658,1.15185685964448,2023-12-06
"17","Sutter",2023-11-30,0.976833323233767,1.0803353787194,1.19090303922635,2023-12-07
"18","Sutter",2023-12-01,1.02393124215337,1.1296583542652,1.2424249378732,2023-12-08
"19","Sutter",2023-12-02,1.05976907787073,1.1667837030202,1.28077137155086,2023-12-09
"20","Sutter",2023-12-03,1.08647700048765,1.19395560559729,1.30829936563919,2023-12-10
"21","Sutter",2023-12-04,1.10554664840772,1.21280947880707,1.32679599132114,2023-12-11
"22","Sutter",2023-12-05,1.08416887388079,1.18907271563594,1.30053510067424,2023-12-12
"23","Sutter",2023-12-06,1.05460031121119,1.1566824580736,1.26514912341624,2023-12-13
"24","Sutter",2023-12-07,1.02860229694207,1.12814062093004,1.23390271050389,2023-12-14
"25","Sutter",2023-12-08,0.983348142874366,1.07960409402746,1.18194582184395,2023-12-15
"26","Sutter",2023-12-09,0.93978372261109,1.03304029788218,1.13227157085429,2023-12-16
"27","Sutter",2023-12-10,0.902792039785496,0.993626654056078,1.09035936444431,2023-12-17
"28","Sutter",2023-12-11,0.869566689972295,0.958424474241707,1.0531392071138,2023-12-18
"29","Sutter",2023-12-12,0.870359707018559,0.959193964350438,1.05387695527084,2023-12-19
"30","Sutter",2023-12-13,0.88919839462478,0.979108671030663,1.0748850416826,2023-12-20
"31","Sutter",2023-12-14,0.924514896437829,1.01636080103073,1.11409751857709,2023-12-21
"32","Sutter",2023-12-15,0.98988419840401,1.08499439698312,1.18601046253525,2023-12-22
"33","Sutter",2023-12-16,1.06267311092899,1.161060111877,1.26534052630445,2023-12-23
"34","Sutter",2023-12-17,1.13641013859733,1.23758878618441,1.34460214516149,2023-12-24
"35","Sutter",2023-12-18,1.19270131284518,1.2953004524769,1.4036215553672,2023-12-25
"36","Sutter",2023-12-19,1.21481962390439,1.31684320396957,1.42442529672679,2023-12-26
"37","Sutter",2023-12-20,1.21738189139989,1.317650928091,1.42328037991089,2023-12-27
"38","Sutter",2023-12-21,1.18237196349352,1.27921686948107,1.38121114273326,2023-12-28
"39","Sutter",2023-12-22,1.12945212245931,1.22220263145759,1.3198972715173,2023-12-29
"40","Sutter",2023-12-23,1.07118849386778,1.15985329486951,1.25328100293186,2023-12-30
"41","Sutter",2023-12-24,0.98299024441712,1.06663300787269,1.15489133526975,2023-12-31
"42","Sutter",2023-12-25,0.894858346697486,0.973773778442389,1.05719802248193,2024-01-01
"43","Sutter",2023-12-26,0.819135708336259,0.894203350761865,0.973723140869014,2024-01-02
"44","Sutter",2023-12-27,0.755590650725476,0.827698037895223,0.904253534699597,2024-01-03
"45","Sutter",2023-12-28,0.71527602992009,0.785834365544113,0.860887267533474,2024-01-04
"46","Sutter",2023-12-29,0.689774803972889,0.759804229517485,0.834420636341522,2024-01-05
"47","Sutter",2023-12-30,0.675322676606337,0.745620474511001,0.820635603621661,2024-01-06
"48","Sutter",2023-12-31,0.700220801227533,0.773010468094585,0.850678205446339,2024-01-07
"49","Sutter",2024-01-01,0.72862370378722,0.804229578742684,0.884893430053742,2024-01-08
"50","Sutter",2024-01-02,0.753178230782983,0.831401800514404,0.914862989630254,2024-01-09
"51","Sutter",2024-01-03,0.765598150225995,0.845731082288398,0.931269912733071,2024-01-10
"52","Sutter",2024-01-04,0.770518336390085,0.852061671417279,0.939165112998339,2024-01-11
"53","Sutter",2024-01-05,0.769679659129221,0.85224553922782,0.940515488743268,2024-01-12
"54","Sutter",2024-01-06,0.767142752846168,0.850589657814868,0.939879543233825,2024-01-13
"55","Sutter",2024-01-07,0.751633030630493,0.835237452369067,0.924823387311321,2024-01-14
"56","Sutter",2024-01-08,0.748064686967421,0.832484157729335,0.9230283423,2024-01-15
"57","Sutter",2024-01-09,0.766675590832241,0.853204760730658,0.946012366734703,2024-01-16
"58","Sutter",2024-01-10,0.809224060613265,0.899212472576818,0.995637631978952,2024-01-17
"59","Sutter",2024-01-11,0.844406914247187,0.937349460335823,1.03687453535426,2024-01-18
"60","Sutter",2024-01-12,0.863702525232589,0.958518014613983,1.06003156480308,2024-01-19
