"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"39","Solano",2023-09-08,0.824908391162065,0.968876127317917,1.12869615905887,2023-09-08
"40","Solano",2023-09-09,0.831163776615535,0.976156375746449,1.13710714397429,2023-09-09
"41","Solano",2023-09-10,0.838103274851335,0.98409620083203,1.14613549430921,2023-09-10
"42","Solano",2023-09-11,0.875540393398878,1.02501016775697,1.19059731481098,2023-09-11
"43","Solano",2023-09-12,0.854883200693294,1.00280753700976,1.1668878841088,2023-09-12
"44","Solano",2023-09-13,0.836683844942651,0.983042768981221,1.14555242843623,2023-09-13
"45","Solano",2023-09-14,0.83006531310373,0.975891106034272,1.13787438609346,2023-09-14
"46","Solano",2023-09-15,0.829452652750193,0.975386212756743,1.13751184293781,2023-09-15
"47","Solano",2023-09-16,0.82783941737611,0.973878107918675,1.13616152106719,2023-09-16
"48","Solano",2023-09-17,0.823315311356208,0.969245451949039,1.13148121978615,2023-09-17
"49","Solano",2023-09-18,0.859248649614805,1.00856324531217,1.174251702543,2023-09-18
"50","Solano",2023-09-19,0.866805102200413,1.01703500202247,1.18369788828024,2023-09-19
"51","Solano",2023-09-20,0.889266340368155,1.04143962020808,1.21005873018012,2023-09-20
"52","Solano",2023-09-21,0.867642520652784,1.01788463264881,1.18454729404716,2023-09-21
"53","Solano",2023-09-22,0.838057707555425,0.985535441959856,1.14937975597609,2023-09-22
"54","Solano",2023-09-23,0.834439291167956,0.981475074341014,1.14484889616113,2023-09-23
"55","Solano",2023-09-24,0.8538749625935,1.00263988631871,1.16775842230297,2023-09-24
"56","Solano",2023-09-25,0.834330800432569,0.981557027262596,1.14516454124677,2023-09-25
"57","Solano",2023-09-26,0.780763017865505,0.92340328836427,1.08244463165874,2023-09-26
"58","Solano",2023-09-27,0.74158710404971,0.88097703324187,1.03683062714384,2023-09-27
"59","Solano",2023-09-28,0.755083498657027,0.896395730254753,1.05433043069502,2023-09-28
"60","Solano",2023-09-29,0.75331515699413,0.895502068546795,1.05454934131939,2023-09-29
"61","Solano",2023-09-30,0.748225164652682,0.891057028537201,1.05100738132351,2023-09-30
"62","Solano",2023-10-01,0.730106621377826,0.87239925759665,1.03208235915566,2023-10-01
"63","Solano",2023-10-02,0.732658195238867,0.876434213528205,1.03789629168005,2023-10-02
"64","Solano",2023-10-03,0.759104386180227,0.906769214517764,1.07244897331512,2023-10-03
"65","Solano",2023-10-04,0.748127087245982,0.896120489221638,1.06245670689931,2023-10-04
"66","Solano",2023-10-05,0.697087415691153,0.841299889550434,1.00415531782112,2023-10-05
"67","Solano",2023-10-06,0.675887788667584,0.819256959164434,0.981600384655389,2023-10-06
"68","Solano",2023-10-07,0.691675854844318,0.838333970043328,1.00439417112636,2023-10-07
"69","Solano",2023-10-08,0.704501546313846,0.854406890809004,1.02420960753769,2023-10-08
"70","Solano",2023-10-09,0.681123446005788,0.830499729814786,1.00027231806515,2023-10-09
"71","Solano",2023-10-10,0.697037299033457,0.849993681991758,1.02384672213841,2023-10-10
"72","Solano",2023-10-11,0.744441051710636,0.904400315585082,1.08578681017026,2023-10-11
"73","Solano",2023-10-12,0.808658860103723,0.977125303621535,1.16751336947401,2023-10-12
"74","Solano",2023-10-13,0.851135836581347,1.02530229431224,1.22175382898301,2023-10-13
"75","Solano",2023-10-14,0.867407891863054,1.04390341487972,1.24286234347114,2023-10-14
"76","Solano",2023-10-15,0.87127642772875,1.0482506335806,1.24771232401249,2023-10-15
"77","Solano",2023-10-16,0.902002944429203,1.08170538766601,1.28382991785876,2023-10-16
"78","Solano",2023-10-17,0.899136663789442,1.07803851191204,1.27923562969112,2023-10-17
"79","Solano",2023-10-18,0.902104748737943,1.08049052782295,1.28097821345206,2023-10-18
"80","Solano",2023-10-19,0.896136434762747,1.07305183563398,1.27185316514177,2023-10-19
"81","Solano",2023-10-20,0.932957876039384,1.11241905523155,1.31354420274559,2023-10-20
"82","Solano",2023-10-21,0.912256241647334,1.0887727157922,1.28671642987101,2023-10-21
"83","Solano",2023-10-22,0.925471941006194,1.102038432098,1.29975514278886,2023-10-22
"84","Solano",2023-10-23,0.869295270885099,1.03945001917792,1.23048545113783,2023-10-23
"85","Solano",2023-10-24,0.861287619660037,1.02964836915999,1.21864348823524,2023-10-24
"86","Solano",2023-10-25,0.811072738644118,0.973959145367359,1.15732321631311,2023-10-25
"87","Solano",2023-10-26,0.776019381564405,0.935136381439316,1.11465156920333,2023-10-26
"88","Solano",2023-10-27,0.736713263228215,0.892026206357296,1.06777583074114,2023-10-27
"89","Solano",2023-10-28,0.762536846649769,0.921098606965053,1.10025703149808,2023-10-28
"90","Solano",2023-10-29,0.749206510097231,0.907402908833683,1.08644626774677,2023-10-29
"91","Solano",2023-10-30,0.786524985688348,0.949536689033441,1.13365766268509,2023-10-30
"92","Solano",2023-10-31,0.768553920088239,0.930783842546296,1.11438586751889,2023-10-31
"93","Solano",2023-11-01,0.798696177418301,0.964860079270736,1.15261828797033,2023-11-01
"94","Solano",2023-11-02,0.881062693984699,1.05620097651986,1.25314588734721,2023-11-02
"95","Solano",2023-11-03,0.925298593825365,1.10512076520168,1.30686131355174,2023-11-03
"96","Solano",2023-11-04,0.922940056957304,1.10220082936439,1.30329972010706,2023-11-04
"97","Solano",2023-11-05,0.922358677484868,1.10064369531927,1.30054934777061,2023-11-05
"98","Solano",2023-11-06,0.961455620192418,1.14223106396233,1.34436485473086,2023-11-06
"99","Solano",2023-11-07,0.99298907930556,1.17529891364726,1.37866911342604,2023-11-07
"100","Solano",2023-11-08,1.0205845557189,1.20362823686368,1.4073543158329,2023-11-08
"101","Solano",2023-11-09,0.948416996788857,1.12302872454809,1.31786465726858,2023-11-09
"102","Solano",2023-11-10,0.940593920403222,1.11240855583963,1.30397600020866,2023-11-10
"103","Solano",2023-11-11,0.933111017002199,1.10258550834048,1.29143854690988,2023-11-11
"104","Solano",2023-11-12,0.961309048842429,1.13180019086688,1.32135210637909,2023-11-12
"105","Solano",2023-11-13,0.929244468891772,1.0955867197339,1.28069015145866,2023-11-13
"106","Solano",2023-11-14,0.932883906866264,1.09814934359306,1.2818718208171,2023-11-14
"107","Solano",2023-11-15,0.909603484287255,1.07163819131579,1.25186412472593,2023-11-15
"108","Solano",2023-11-16,0.943526520002464,1.10735969864129,1.28914569114669,2023-11-16
"109","Solano",2023-11-17,0.952464905244986,1.1160333475197,1.29733884248373,2023-11-17
"110","Solano",2023-11-18,0.939541967027751,1.10086507554736,1.27967907765336,2023-11-18
"111","Solano",2023-11-19,0.896017012532423,1.05246007074946,1.22613587252502,2023-11-19
"112","Solano",2023-11-20,0.888655932846765,1.04343336656903,1.2152204524082,2023-11-20
"113","Solano",2023-11-21,0.907746129159446,1.06339483174186,1.23589712669657,2023-11-21
"114","Solano",2023-11-22,0.911080733627353,1.06639165829836,1.23842670033136,2023-11-22
"115","Solano",2023-11-23,0.841593353510419,0.990375202104096,1.15574036049714,2023-11-23
"116","Solano",2023-11-24,0.837087792899957,0.98495421723595,1.1492893751634,2023-11-24
"117","Solano",2023-11-25,0.859788561331525,1.00946866228148,1.17559099573964,2023-11-25
"118","Solano",2023-11-26,0.901735021905773,1.05494704173702,1.22460565531593,2023-11-26
"119","Solano",2023-11-27,0.933756194584274,1.08945781391418,1.26157798038145,2023-11-27
"120","Solano",2023-11-28,0.891896078645265,1.04368011423943,1.2117823219686,2023-11-28
"121","Solano",2023-11-29,0.940219764295749,1.09526278713876,1.26648283179606,2023-11-29
"122","Solano",2023-11-30,1.03988124344622,1.20204337538078,1.38024955289565,2023-11-30
"123","Solano",2023-12-01,1.04192302917377,1.2030909030504,1.3800816679867,2023-12-01
"124","Solano",2023-12-02,1.01079406481666,1.16778128573131,1.3402405555213,2023-12-02
"125","Solano",2023-12-03,0.991028946568457,1.1445491401449,1.31316246488577,2023-12-03
"126","Solano",2023-12-04,0.990561016137828,1.14224990913155,1.30868889720128,2023-12-04
"127","Solano",2023-12-05,1.02274782584582,1.1751805259027,1.3420575093669,2023-12-05
"128","Solano",2023-12-06,1.01498973128068,1.16523657831854,1.32962804832536,2023-12-06
"129","Solano",2023-12-07,0.991955783494679,1.13881497753813,1.29950185170225,2023-12-07
"130","Solano",2023-12-08,0.974661668816071,1.11863006643902,1.27612431553485,2023-12-08
"131","Solano",2023-12-09,0.963260157765069,1.10496307508515,1.25992704291429,2023-12-09
"132","Solano",2023-12-10,0.951816527378713,1.09144708615527,1.24411008350899,2023-12-10
"133","Solano",2023-12-11,0.976644540080294,1.1169380231832,1.27006545373479,2023-12-11
"134","Solano",2023-12-12,0.993649231914428,1.13409188015289,1.28718459260163,2023-12-12
"135","Solano",2023-12-13,0.992085049332112,1.13127619746297,1.28291650363806,2023-12-13
"136","Solano",2023-12-14,0.999660933540098,1.13812381516662,1.28881926517121,2023-12-14
"137","Solano",2023-12-15,1.01666776466963,1.15499217031505,1.30532949259206,2023-12-15
"138","Solano",2023-12-16,1.02348619479214,1.16091333574984,1.31012549750801,2023-12-16
"139","Solano",2023-12-17,1.00444672223776,1.13918512488003,1.28546711352692,2023-12-17
"140","Solano",2023-12-18,0.937042274601268,1.06588180466429,1.20602391237226,2023-12-18
"141","Solano",2023-12-19,0.923844017141677,1.05061439464463,1.18848449058867,2023-12-19
"142","Solano",2023-12-20,0.921479310321444,1.04729810002224,1.18408093927838,2023-12-20
"143","Solano",2023-12-21,0.931557953555012,1.05746519129336,1.19423771279699,2023-12-21
"144","Solano",2023-12-22,0.948403943867814,1.07490975861245,1.21219542888929,2023-12-22
"145","Solano",2023-12-23,1.01739494836504,1.14776295913954,1.28882000716073,2023-12-23
"146","Solano",2023-12-24,1.08459778495268,1.21832670931312,1.36262177209545,2023-12-24
