Date,Q0.025,Q0.5,Q0.975
2022-11-12,1.0138331908217642,1.0732094069202223,1.1345955347957302
2022-11-13,1.0568992015130156,1.1168301244032435,1.179158757525742
2022-11-14,1.0586345571808051,1.117990017492105,1.1794148574580974
2022-11-15,1.0653105106075325,1.1240912757430517,1.185398712161262
2022-11-16,1.0807756543565221,1.139445725006679,1.2002040221507637
2022-11-17,1.103204880128866,1.1615189790024292,1.2217032151988167
2022-11-18,1.129148361654889,1.1870319857735527,1.246817439687534
2022-11-19,1.1524139183930484,1.2097152479555473,1.2688720246720269
2022-11-20,1.20536081991085,1.2622465938819414,1.3209281525586172
2022-11-21,1.17842484676328,1.232785111638869,1.2885685050314946
2022-11-22,1.1506129174561142,1.2026820211005456,1.2561903899645903
2022-11-23,1.1207486361708425,1.1705922543676293,1.2220488191153553
2022-11-24,1.0890732422577107,1.1370454632228715,1.1865285763588553
2022-11-25,1.052494816260328,1.0987680909217197,1.1461434932479149
2022-11-26,1.012582486611743,1.0571254202628138,1.1031603628737838
2022-11-27,1.0025288263128647,1.0492384680144164,1.0973710655175266
2022-11-28,0.9893515201463121,1.035396102557974,1.0828843262115564
2022-11-29,0.9690943168164621,1.0144635789018903,1.061307065407858
2022-11-30,0.941400203116534,0.9858836333445611,1.031777625561542
2022-12-01,0.9090532980423641,0.952702631624772,0.9977626552405813
2022-12-02,0.880006113173809,0.9231443246103699,0.9676698233473455
2022-12-03,0.8582526122745222,0.9008583058910318,0.9451478671088451
2022-12-04,0.8448315368341448,0.888944695368584,0.9341880477166093
2022-12-05,0.8479472277835067,0.8925826981498425,0.9386253536442158
2022-12-06,0.8540004121532807,0.8993981395265056,0.9465402199219393
2022-12-07,0.8645682053550103,0.9111806276833534,0.9596029532396679
2022-12-08,0.8810398377417288,0.92852065231775,0.9776707788914065
2022-12-09,0.8966743584360851,0.9452471348387228,0.9953177207820444
2022-12-10,0.910483826124036,0.960123387414615,1.0113665019621791
2022-12-11,0.9212150901055413,0.9695323203951043,1.0195102268791696
2022-12-12,0.9191037955086165,0.9675021243504829,1.0175704276880229
2022-12-13,0.9146264304387801,0.9630916830463692,1.013187030768216
2022-12-14,0.9066295056663267,0.9550691793805751,1.005311072850942
2022-12-15,0.8971060620466251,0.9454312132938565,0.9954496254731815
2022-12-16,0.8889197480174413,0.9374840432567668,0.9878461546166836
2022-12-17,0.8849793389280357,0.9338967375705604,0.9844112822657035
2022-12-18,0.8771214087829412,0.9265720188468505,0.9778765822635944
2022-12-19,0.8806461851423385,0.9306526721944633,0.9826901970597697
2022-12-20,0.8869226252308773,0.9377874179082029,0.9905145336387595
2022-12-21,0.8963264466220461,0.9476250427702856,1.0009852379246018
2022-12-22,0.9091464041296016,0.9610471720683214,1.0148092365096566
2022-12-23,0.9248337793247161,0.9778175224636365,1.032696407718925
2022-12-24,0.9415338380165329,0.9953070087733142,1.0513922213146476
2022-12-25,0.9645938289824303,1.0182440833781519,1.0737966699698978
2022-12-26,0.9624987120765267,1.0162045946170415,1.0717400319396244
2022-12-27,0.9596750060735377,1.0129919551309006,1.068358851009132
2022-12-28,0.9540995788079776,1.0071392219067534,1.06219821654427
2022-12-29,0.9464798130091283,0.9995510524891822,1.0545068058750635
2022-12-30,0.9357937821307598,0.9884799990024722,1.0431957421091003
2022-12-31,0.9241802837354229,0.9763718463609071,1.0303422586027629
2023-01-01,0.9062991995021525,0.959832009318045,1.0155225355086066
2023-01-02,0.9033051721057532,0.9570049322268543,1.0129024402229692
2023-01-03,0.8973552077604687,0.9509812087021103,1.0068381114575091
2023-01-04,0.8874717779471236,0.9411303576583516,0.9970350210222413
2023-01-05,0.8739720230839612,0.9278043467532893,0.9838031476483873
2023-01-06,0.8599166369981764,0.9131833369264836,0.9689540665344647
2023-01-07,0.8464296755976152,0.9003118320959584,0.9563844621453705
2023-01-08,0.8216323476664371,0.8756199166726373,0.9322988808722777
2023-01-09,0.8232642565014643,0.8785101411621703,0.9360404325282665
2023-01-10,0.8269171006017988,0.8832328328041135,0.9421867991452142
2023-01-11,0.8323836976396219,0.889968798600773,0.950075524493347
2023-01-12,0.8407059080728061,0.8992404500424891,0.9606693215294707
2023-01-13,0.8509621247722314,0.9108112266914078,0.9733697450199933
2023-01-14,0.8624450799412458,0.9237681715049322,0.9881837596151879
2023-01-15,0.8751228570964948,0.9354899023092026,0.9984826350088182
2023-01-16,0.8790624566518641,0.9400241627334572,1.0038065382429948
2023-01-17,0.8873542271970017,0.9492691819184657,1.0140339941435599
2023-01-18,0.9009222889507704,0.9637097964094432,1.02937530786344
2023-01-19,0.9185208755063672,0.9822034201122347,1.0488750241341513
2023-01-20,0.936300870634966,1.00110578426115,1.0691783423372359
2023-01-21,0.9537847348213873,1.0196166413758996,1.0881278739651878
2023-01-22,0.9785472481288915,1.0435177756532763,1.1112868313044246
2023-01-23,0.9791447080098179,1.0440304880357876,1.1115513969226136
2023-01-24,0.9808721848258074,1.0452298041102461,1.1124440264435815
2023-01-25,0.98350988138156,1.0475347696861106,1.1144546434918916
2023-01-26,0.9860663880912661,1.0504108972043307,1.1174005788314676
2023-01-27,0.9900628845747308,1.0535654517330428,1.1203025002975147
2023-01-28,0.9896428009275897,1.0527570371272985,1.1187499011813657
2023-01-29,0.9838705137480074,1.0465929236400853,1.1122461569996025
2023-01-30,0.9815354205278342,1.0439510496550397,1.1090735101117308
2023-01-31,0.977351648949657,1.0391192367056195,1.1037329614968594
2023-02-01,0.9699684709138469,1.0311076199530693,1.094560565559548
2023-02-02,0.9589742287484004,1.0194874658660011,1.082435874069853
2023-02-03,0.9472545848858263,1.0077130224194852,1.0706380140063878
2023-02-04,0.9384485643098486,0.9984833549564698,1.0604184342549061
2023-02-05,0.9289221502057431,0.9891881911448683,1.0514311010065809
2023-02-06,0.931087182064287,0.9907738078412098,1.0533578005241795
2023-02-07,0.933302950657037,0.9934560507358952,1.0561340862605735
2023-02-08,0.9386006999701175,0.9989193792337739,1.0622066178904033
2023-02-09,0.9474728352914776,1.0083682840552446,1.0716894988190218
2023-02-10,0.959042420079061,1.0204811782912935,1.0844597814706525
2023-02-11,0.9707424231941875,1.032299258383126,1.0963401205740793
2023-02-12,0.9902522459111476,1.0524739898830462,1.117432285104182
2023-02-13,0.9890684841015294,1.0507878206553287,1.1150036865122668
2023-02-14,0.9880747716231852,1.0493069796575,1.113153409941996
2023-02-15,0.9872067080485945,1.0480456952116093,1.111568364506796
2023-02-16,0.9832013072340704,1.0430998851805056,1.1060385446405931
2023-02-17,0.9750440956154266,1.0346611304003484,1.096898931082516
2023-02-18,0.9617472626340379,1.020730470443934,1.0822733181046464
2023-02-19,0.9363880550829073,0.9964767244864564,1.0588666431345193
2023-02-20,0.9341534155944424,0.9941381362208188,1.0562517611599276
2023-02-21,0.9288841941885924,0.9888501422110856,1.051317518599896
2023-02-22,0.922437353006546,0.9817406384034278,1.0438312321366605
2023-02-23,0.9155316945898886,0.9746336309320199,1.0364937815722215
2023-02-24,0.9084146714789588,0.9677023101110871,1.0296942992898086
2023-02-25,0.9028403143542836,0.9618711415855856,1.0238385021335867
2023-02-26,0.8981986437635404,0.9586951998491077,1.022247422957138
2023-02-27,0.8995748400801968,0.9606947079981335,1.0247738525249352
2023-02-28,0.905289106191094,0.9669766227899521,1.0316704556775944
2023-03-01,0.9148956252124703,0.9772848974071079,1.0430466316703635
2023-03-02,0.9289804506496463,0.9926005534200086,1.0584918856599548
2023-03-03,0.9426145878200551,1.0065489328411532,1.0733711075736854
2023-03-04,0.9539049078067545,1.0182150706956539,1.0856171633261784
2023-03-05,0.9615835611487891,1.0267978877155453,1.0950733419395917
2023-03-06,0.9591528022392095,1.0243500748691812,1.0924330097800234
2023-03-07,0.9569716206821864,1.0217461622194417,1.0893352738618596
2023-03-08,0.9518790648610651,1.0165549619259822,1.0836602016725854
2023-03-09,0.9466737764489059,1.0104960403459604,1.0775726523190037
2023-03-10,0.9411148534584572,1.0051040432008154,1.0715601223781777
2023-03-11,0.9347926506360493,0.9976241640655436,1.063248100116184
2023-03-12,0.929190097512226,0.9947191561515887,1.063259068550971
2023-03-13,0.928269398771058,0.9940960459547685,1.0626749127217932
2023-03-14,0.9265255690009562,0.9924228339632115,1.0608593401553699
2023-03-15,0.9239795081184772,0.9892805591123942,1.0575711847543081
2023-03-16,0.92070094527941,0.9860489410903117,1.054665077195827
2023-03-17,0.9194923017711558,0.9850520413377928,1.0533011361987874
2023-03-18,0.9188442607463453,0.9842062018329447,1.0525104900663624
2023-03-19,0.9230507216622379,0.9906455659046989,1.0616157428166402
2023-03-20,0.9241620667844792,0.9915123444483903,1.0622584680302873
2023-03-21,0.9242265932297377,0.9920520914646119,1.063117528278532
2023-03-22,0.9244377116223241,0.9926648763923305,1.064300641635325
2023-03-23,0.9264268422194173,0.993679173059949,1.06451780143936
2023-03-24,0.9253802484316109,0.9931945130365605,1.0645063184728203
2023-03-25,0.9268485304845919,0.9956022615489462,1.0673259418381886
2023-03-26,0.9291410563259828,0.9983202620527039,1.0710966964993704
2023-03-27,0.9288120249432636,0.9980097819953794,1.0706894071094528
2023-03-28,0.9293136493276306,0.9989414195712971,1.0718535376915392
2023-03-29,0.9287680234814308,0.9982162557156564,1.0712613887618663
2023-03-30,0.9276871720397984,0.9966281887957302,1.0694545638539572
2023-03-31,0.9261546827161364,0.9959340740819385,1.0690146975426218
2023-04-01,0.9259363446192066,0.9958344132777817,1.0691272872606288
2023-04-02,0.9265100502320247,0.9965931930911747,1.070011133735091
2023-04-03,0.9269951350323427,0.9971970021522176,1.0702910944379358
2023-04-04,0.9280687711630913,0.9980854890467143,1.0714595081293987
2023-04-05,0.9308524320980112,1.0012471260901492,1.0749920668530168
2023-04-06,0.9320552654574137,1.0022643545005754,1.0758883104060308
2023-04-07,0.931546454482856,1.0014979099841508,1.074838734671788
2023-04-08,0.9296299613311307,1.000140230453163,1.0740441002608327
2023-04-09,0.9282525687844214,0.9976991361615358,1.0705261251667677
2023-04-10,0.9265887977834313,0.995938921726427,1.0687234566759967
2023-04-11,0.9240977667163255,0.9936724884194692,1.0666321708906359
2023-04-12,0.9214906777630426,0.9907831171338348,1.0637830254887404
2023-04-13,0.9168395994447092,0.9856422721806686,1.0581342064267267
2023-04-14,0.91199524891394,0.981418251752309,1.0539468449111469
2023-04-15,0.9090181986440182,0.978318479972125,1.051280589717899
2023-04-16,0.9029535001902236,0.9716431846842679,1.0437489578318226
2023-04-17,0.9040912872738812,0.9730798660057225,1.045298467378729
2023-04-18,0.90651978457041,0.9755600428867044,1.0481827135652053
2023-04-19,0.9098026655724973,0.9795429264832769,1.0524535188516013
2023-04-20,0.9161721144349484,0.9864476113043694,1.0600544902043958
2023-04-21,0.9249207739740806,0.9950378940510882,1.0690683999941006
2023-04-22,0.9334886095641224,1.0045292940888624,1.0798187870871556
2023-04-23,0.9444660808318045,1.013815782874389,1.0864906135258732
2023-04-24,0.9436099698562457,1.0129946506896694,1.0859546356329277
2023-04-25,0.9441336271742311,1.0138283371373897,1.086914189832961
2023-04-26,0.9457893164370885,1.0157595153148082,1.088992611518742
2023-04-27,0.9454608532514862,1.0149371277219905,1.0877408858157116
2023-04-28,0.9468969651230297,1.0169269679512665,1.0896000813828917
2023-04-29,0.9487048577827017,1.0183666418169979,1.091465511778671
2023-04-30,0.9549712401595558,1.0228967952485868,1.0938669364274363
2023-05-01,0.9546365308571539,1.022243113851166,1.0930127078675587
2023-05-02,0.9548120343315762,1.0223916014579346,1.0930622030814772
2023-05-03,0.9545431507439037,1.0217529130896619,1.0919169823493824
2023-05-04,0.9542087634322906,1.0214677806885386,1.0922134057262662
2023-05-05,0.9538326041681509,1.0208958184348416,1.0909645136455048
2023-05-06,0.9516667018695406,1.0183671855145802,1.0881000077127645
2023-05-07,0.9481200664058456,1.0130102827704048,1.08106293583567
2023-05-08,0.9455422190657647,1.0105436958392509,1.0785759928656686
2023-05-09,0.9416292155708024,1.006082216518775,1.0736649141595649
2023-05-10,0.9346754978195461,0.9991174521214358,1.0664897870928116
2023-05-11,0.925593325563218,0.9899450077353324,1.0569933635538793
2023-05-12,0.9161287765114062,0.9799688853290582,1.046403324684341
2023-05-13,0.9063887451907428,0.9696326505709623,1.0363093138729091
2023-05-14,0.8903835397900481,0.9529152157595077,1.0182575544965795
2023-05-15,0.890264274999721,0.9531446707760702,1.018706322430144
2023-05-16,0.8899444878553664,0.953201322421143,1.019375517107121
2023-05-17,0.8901561845896948,0.9539680084718107,1.0207151973484598
2023-05-18,0.891734331645327,0.9560481755238968,1.023773223904821
2023-05-19,0.8938764621151744,0.9587864601387084,1.02686227427539
2023-05-20,0.8990672786462159,0.9643267186839526,1.0325331532057185
2023-05-21,0.9121716038682168,0.9765217306420584,1.0437224608516902
2023-05-22,0.9133191313076926,0.977965538078398,1.0453686998222547
2023-05-23,0.9158457255075457,0.9806800703608987,1.0483643808772563
2023-05-24,0.9188974802567679,0.9841391715005074,1.0525692700768188
2023-05-25,0.922931728209071,0.9885591915811638,1.0574098645192425
2023-05-26,0.9258672712308542,0.9913460495458003,1.0603377952775688
2023-05-27,0.928902203639663,0.995292360315899,1.0643663674778836
2023-05-28,0.9384067758336575,1.0033452964292562,1.0708417484820902
2023-05-29,0.9387834952156897,1.0033962775925827,1.0712915949112827
2023-05-30,0.9390369666756411,1.003684771903604,1.0713131595686864
2023-05-31,0.9389723189931104,1.003909199711995,1.0711652167291574
2023-06-01,0.938183117755446,1.002974731779077,1.0707320628228887
2023-06-02,0.9364082943795171,1.0012180246067235,1.069430397629662
2023-06-03,0.9360550658783684,1.0008599424715743,1.0685837431961014
2023-06-04,0.930843861738927,0.9939847704796014,1.0598631914727508
2023-06-05,0.9312841083727336,0.9942985957737375,1.060302762885276
2023-06-06,0.9320357245506204,0.9952058961206931,1.0610090603169715
2023-06-07,0.9327607645171148,0.9963608706117681,1.0630932992951605
2023-06-08,0.9343407537991963,0.9986435013792657,1.0653572682401962
2023-06-09,0.9373045221192652,1.001116463153103,1.067908878010547
2023-06-10,0.940337726141208,1.0043418906656587,1.0706731555411966
2023-06-11,0.9480336273600942,1.0108032783313703,1.0760201044616304
2023-06-12,0.9491551819120583,1.011656168637894,1.076790534417119
2023-06-13,0.950912033204913,1.0134385080033437,1.0787992763588719
2023-06-14,0.9545201972496995,1.0171670565191038,1.082859218177003
2023-06-15,0.9601371054277389,1.0231452197331525,1.0888996020494528
2023-06-16,0.9660242846809983,1.0290210249331175,1.0947124915516044
2023-06-17,0.9709945043693381,1.0336630115267247,1.0994490026649353
2023-06-18,0.9831024628944772,1.0453438728682847,1.1100206035295184
2023-06-19,0.9819968255392566,1.0436426247799466,1.107870148488803
2023-06-20,0.9793253195198655,1.0410020912553057,1.1049840918494125
2023-06-21,0.9768226242812987,1.0373389749685926,1.1005889651596248
2023-06-22,0.9726824210364464,1.0330805915257097,1.0958989378764175
2023-06-23,0.9680103232169928,1.0281658462447978,1.0907494839244427
2023-06-24,0.9642405821274574,1.0240853382891988,1.0861882206729536
2023-06-25,0.9601140233905974,1.0185707755238131,1.0793401926357031
2023-06-26,0.9601494658395866,1.018619584937568,1.0793029733404067
2023-06-27,0.9603330960258382,1.0186181278702473,1.079189875815926
2023-06-28,0.9600648389103084,1.0183423441402337,1.07839570091549
2023-06-29,0.9600790548689376,1.0180703072894648,1.0782182595180305
2023-06-30,0.9609925609134395,1.0186529137276703,1.0786729387907248
2023-07-01,0.9616217173365789,1.0195927633381594,1.0798950084061312
2023-07-02,0.9693070240746431,1.0255991133231221,1.0840840158374476
2023-07-03,0.9684165683120668,1.024925321647427,1.0832997102938293
2023-07-04,0.9661564189306371,1.0224624260335393,1.0809670162525877
2023-07-05,0.9608347301369,1.0168888238515015,1.0749939397626322
2023-07-06,0.9523888872971646,1.0075401365131595,1.0647979161525154
2023-07-07,0.9420677844144117,0.9968573638939545,1.0539432333827439
2023-07-08,0.9335214231374168,0.9881991717845764,1.0449922959380678
2023-07-09,0.9274491285891662,0.9809346285705067,1.0363160547343289
2023-07-10,0.9303527910773823,0.983990146261979,1.039990964819802
2023-07-11,0.936392074283549,0.9903750533066047,1.0463312959163176
2023-07-12,0.9460033079399666,1.0001992314646817,1.056696996146778
2023-07-13,0.9616055554687772,1.0165329071716334,1.0733204267541026
2023-07-14,0.9801016293987647,1.035664072419915,1.0933582429770197
2023-07-15,1.0028643077486048,1.0590011556109773,1.1171208857434411
2023-07-16,1.0587092536500937,1.112967701572146,1.169095371516752
2023-07-17,1.054991260674269,1.1085373429298357,1.163869724532371
2023-07-18,1.0527442207881508,1.1053339089462708,1.1596507430166174
2023-07-19,1.050718375521984,1.1028027690725828,1.1565668037606764
2023-07-20,1.0474679352134917,1.099061237690531,1.1522466178771902
2023-07-21,1.0405084834673994,1.0910470650000672,1.1433757294261642
2023-07-22,1.0272188649079599,1.0770795459670848,1.1282977460830454
2023-07-23,1.0165847893101008,1.0659921889486876,1.1169004861133818
2023-07-24,1.0088924468929923,1.057533961983751,1.1077028739822605
2023-07-25,0.9976410664076107,1.0456794136899323,1.0954065694759294
2023-07-26,0.9834478362994064,1.0308548493931071,1.07983085211211
2023-07-27,0.9682397977528989,1.0150388630468847,1.0632841605606793
2023-07-28,0.9587226785640595,1.005051589515867,1.0531044056108692
2023-07-29,0.9537559667833325,0.9998205870457567,1.0476040605337467
2023-07-30,0.9634965266692855,1.0102783107326427,1.0586436806016555
2023-07-31,0.9638841534348834,1.0109511502209263,1.0594471236439218
2023-08-01,0.9647154771087048,1.0115847494906518,1.0597045748168945
2023-08-02,0.9659341347012819,1.0128104241874045,1.0611270255770098
2023-08-03,0.9679148411095546,1.015033047845034,1.0633930695592095
2023-08-04,0.9680332432379518,1.0150563944558677,1.0634085983532513
2023-08-05,0.9654007924770746,1.011881740956294,1.0600447666016022
2023-08-06,0.951022878250412,0.9972621116625384,1.0449726231952878
2023-08-07,0.9493108273003391,0.9957177391474381,1.0434394952411492
2023-08-08,0.9445658379071277,0.9907736762703443,1.0382593572377072
2023-08-09,0.9351931935522109,0.9811500192508269,1.0288527320397973
2023-08-10,0.9254067679017042,0.9712295140043293,1.0184565975899074
2023-08-11,0.9194647812717196,0.9651150361382643,1.012091749215088
2023-08-12,0.9192417299724435,0.9652266748859482,1.0127202509880067
2023-08-13,0.9394992266438252,0.9865225800487276,1.035175959289746
2023-08-14,0.9494374193020211,0.9968333472903401,1.0457809902430144
2023-08-15,0.9647961369672494,1.0127296824210745,1.0622423796499323
2023-08-16,0.9876917970417542,1.0361714307376824,1.0862820341034634
2023-08-17,1.0184727605998662,1.0678418263596878,1.1188413811329823
2023-08-18,1.052966302351785,1.1032306615933742,1.1547913162912664
2023-08-19,1.084086010245087,1.134589132096289,1.1863024755900236
2023-08-20,1.1119799607270409,1.1620901279105902,1.2136109024555193
2023-08-21,1.1036531238120562,1.1525963262402192,1.203024919253408
2023-08-22,1.0961486093550437,1.14375517377348,1.1930273678310153
2023-08-23,1.0894254712263738,1.1362757146877218,1.1843741209102046
2023-08-24,1.0796580484400984,1.1253275694592766,1.1722671885984512
2023-08-25,1.0681564233489864,1.1130701054620082,1.15912585751053
2023-08-26,1.0544808100764302,1.0982676387238972,1.1433683842677227
2023-08-27,1.04847205185358,1.0940543894619337,1.1409347532343324
2023-08-28,1.0375845585377692,1.0823235755840435,1.128310705082587
2023-08-29,1.0214614455734603,1.0654393928058088,1.1107418283991461
2023-08-30,1.0001100043083582,1.0431099021692432,1.0873841051459927
2023-08-31,0.9742157514254095,1.0164428945828492,1.059794595318741
2023-09-01,0.9480953795875674,0.9894550143682086,1.0320342969410605
2023-09-02,0.9243075654087738,0.9650377427257861,1.0069361487238264
2023-09-03,0.9128886067758372,0.9547364461626668,0.9978298682627971
2023-09-04,0.9108455110005487,0.9529555397985257,0.996283808099937
2023-09-05,0.9073519942991684,0.9495276821511953,0.993022327870513
2023-09-06,0.9014274569655029,0.9439602649703641,0.9880023218340588
2023-09-07,0.8941846707207944,0.9368242591467497,0.9807983198214223
2023-09-08,0.8870753720353799,0.9298184955136009,0.9739394113083937
2023-09-09,0.881199919118205,0.9240409447000386,0.9683089727722736
2023-09-10,0.8778669533739072,0.9211691819671449,0.9653006275340509
2023-09-11,0.8768957485775892,0.9202554994841131,0.9654383308950982
2023-09-12,0.8785613196689827,0.9226517608788845,0.9683892637445894
2023-09-13,0.8802345654791722,0.9251700081497267,0.9713774025099515
2023-09-14,0.8800132683636634,0.9251406708932017,0.9717851225043862
2023-09-15,0.8776380172628087,0.9231244647439285,0.9702071626389976
2023-09-16,0.8730353370876702,0.9188466318326436,0.966246584085068
2023-09-17,0.8686486318357625,0.9147740577427252,0.9625041620223649
2023-09-18,0.8643653481455489,0.9107892745494854,0.9588553384561844
2023-09-19,0.8613683356853479,0.9083237067391768,0.9567567748763091
2023-09-20,0.8607698772043795,0.9081103230397732,0.9571464650226713
2023-09-21,0.8625152592472083,0.9104855608943169,0.9601203527237081
2023-09-22,0.8676903108274818,0.9163988884365134,0.9673010322638103
2023-09-23,0.8776584627469403,0.9274522433157104,0.9790947363962178
2023-09-24,0.8944320623087869,0.945024629920626,0.9977608707480975
2023-09-25,0.9163922989754483,0.9682025108920096,1.0218394587850137
2023-09-26,0.9475945171671931,1.000567416676772,1.0555830676752587
2023-09-27,0.9852641833418077,1.0394228646868218,1.0958268170585894
2023-09-28,1.0256746194619324,1.0810743523560296,1.1386247972014818
2023-09-29,1.0591929668252824,1.1152352778342673,1.1734343668175136
