Date,Q0.025,Q0.5,Q0.975
2023-03-25,0.9182224884187076,0.9882016902102593,1.0614200368014726
2023-03-26,0.927402506795729,0.9990536355544282,1.073814960182089
2023-03-27,0.9275651532661788,0.9991725175054871,1.0742241636807806
2023-03-28,0.9269140576195698,0.9983015707615253,1.0733563539285707
2023-03-29,0.9263810501501744,0.9979387515340863,1.0728213028956375
2023-03-30,0.9266941815413449,0.9982418731522946,1.0733137863517068
2023-03-31,0.9256429004017888,0.9972167747081108,1.0723391798561945
2023-04-01,0.9255685041755997,0.997247762968341,1.0725241026854215
2023-04-02,0.9303048333720833,1.0034654321973067,1.0800060387166524
2023-04-03,0.9294724552205568,1.0027457410252358,1.0791796252640784
2023-04-04,0.9285165619190587,1.001630070473981,1.0786400019923594
2023-04-05,0.9284405836286371,1.0016045388168413,1.0784346797850057
2023-04-06,0.9285110935329091,1.001821059341494,1.0789772496872636
2023-04-07,0.9287700244085711,1.0017781673028523,1.0785002023225576
2023-04-08,0.9282527568566074,1.0018132279368837,1.0787884509555061
2023-04-09,0.9290489983117033,1.003497065060086,1.0818060080228173
2023-04-10,0.9296625747219605,1.0039975533480003,1.0823728558163688
2023-04-11,0.9294636802403247,1.004083463038706,1.0825499394352327
2023-04-12,0.9306257730811127,1.0055028832073378,1.083769594153086
2023-04-13,0.9294422557087747,1.0040248395024465,1.0821847292802027
2023-04-14,0.9295337472140469,1.004003244847432,1.0826296738672294
2023-04-15,0.9300729199345904,1.0040616807218834,1.0823696305711752
2023-04-16,0.9230484376722594,0.9973568942079373,1.075555425349573
2023-04-17,0.9226771476950603,0.9971250246460279,1.0757344135964397
2023-04-18,0.923165524579199,0.998017147839876,1.076513208394543
2023-04-19,0.9253540978732199,1.0001325993464354,1.078806176223564
2023-04-20,0.9254668662952338,0.9999670984977014,1.0787650927228558
2023-04-21,0.9263710138356256,1.001313305108807,1.0805244830992142
2023-04-22,0.9277870740470159,1.00281802715591,1.081659034222997
2023-04-23,0.9258247279506833,1.0000792165052035,1.0783566223310812
2023-04-24,0.9264959533291284,1.0008393968770473,1.078894126366533
2023-04-25,0.9268920887282694,1.0012724163543818,1.0793390976601236
2023-04-26,0.9276294204159273,1.0019864780255965,1.0807773642658376
