"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"41","Santa Barbara",2024-08-25,0.751655750293119,0.841166968024552,0.937517867439133,2024-09-01
"42","Santa Barbara",2024-08-26,0.740891936072864,0.83075351984345,0.927603817264503,2024-09-02
"43","Santa Barbara",2024-08-27,0.731065350644176,0.82141321142861,0.918915510628416,2024-09-03
"44","Santa Barbara",2024-08-28,0.722203143427632,0.813172675276809,0.911479063798705,2024-09-04
"45","Santa Barbara",2024-08-29,0.714316086862114,0.80604108773975,0.905301985398752,2024-09-05
"46","Santa Barbara",2024-08-30,0.707399517448405,0.800011106355231,0.90037410469828,2024-09-06
"47","Santa Barbara",2024-08-31,0.701434566053998,0.795060115573098,0.896668828741498,2024-09-07
"48","Santa Barbara",2024-09-01,0.696389628951192,0.791151735240531,0.894144685987381,2024-09-08
"49","Santa Barbara",2024-09-02,0.692222032838302,0.788237547361115,0.892747114597243,2024-09-09
"50","Santa Barbara",2024-09-03,0.688879848654234,0.786258997199514,0.892410452958186,2024-09-10
"51","Santa Barbara",2024-09-04,0.686303944923347,0.785149568923473,0.893060242208713,2024-09-11
"52","Santa Barbara",2024-09-05,0.684429700704951,0.784836616875462,0.894615182795154,2024-09-12
"53","Santa Barbara",2024-09-06,0.683189087986363,0.785243610582597,0.896989551213464,2024-09-13
"54","Santa Barbara",2024-09-07,0.6825126064947,0.786292240784086,0.90009548828757,2024-09-14
"55","Santa Barbara",2024-09-08,0.682331104308226,0.787904418072692,0.903845188135656,2024-09-15
"56","Santa Barbara",2024-09-09,0.682577436621294,0.790004109018599,0.908152924551856,2024-09-16
"57","Santa Barbara",2024-09-10,0.683187913242186,0.792518952163348,0.912936848300415,2024-09-17
"58","Santa Barbara",2024-09-11,0.68410332139581,0.795381418924379,0.918120298130418,2024-09-18
"59","Santa Barbara",2024-09-12,0.685270160076645,0.798530201231061,0.923633352334071,2024-09-19
"60","Santa Barbara",2024-09-13,0.686641115416174,0.801910776324138,0.929413491739749,2024-09-20
"61","Santa Barbara",2024-09-14,0.688175355889798,0.805475767104541,0.935406031482839,2024-09-21
"62","Santa Barbara",2024-09-15,0.689838552151406,0.809184994543028,0.941564209821864,2024-09-22
"63","Santa Barbara",2024-09-16,0.691602642943017,0.813005244232666,0.94784895675807,2024-09-23
"64","Santa Barbara",2024-09-17,0.693445387577376,0.816909790676734,0.954228389343216,2024-09-24
