"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","Sacramento",2024-06-11,0.974449340956224,1.06742033957732,1.16612512328084,2024-06-18
"2","Sacramento",2024-06-12,0.976008507779443,1.06861577112068,1.16690389070144,2024-06-19
"3","Sacramento",2024-06-13,0.977248510522456,1.06947012742904,1.16731914729134,2024-06-20
"4","Sacramento",2024-06-14,0.978021656747518,1.06982996031232,1.16721180070805,2024-06-21
"5","Sacramento",2024-06-15,0.978205570412225,1.06956949577703,1.16645291450987,2024-06-22
"6","Sacramento",2024-06-16,0.97771037876732,1.06859799909861,1.16495123585975,2024-06-23
"7","Sacramento",2024-06-17,0.976482737890408,1.0668637560826,1.16265710962816,2024-06-24
"8","Sacramento",2024-06-18,0.974506726642388,1.06435473209728,1.15956287508337,2024-06-25
"9","Sacramento",2024-06-19,0.971801965219736,1.06109631275418,1.15570019962056,2024-06-26
"10","Sacramento",2024-06-20,0.968419555945667,1.05714677926739,1.15113506052659,2024-06-27
"11","Sacramento",2024-06-21,0.964436574794062,1.05259130192209,1.14596121517336,2024-06-28
"12","Sacramento",2024-06-22,0.959949858773442,1.04753524456174,1.14029300167107,2024-06-29
"13","Sacramento",2024-06-23,0.9550697531583,1.04209748027701,1.13425820700243,2024-06-30
"14","Sacramento",2024-06-24,0.94991433375051,1.0364042561823,1.12799156325733,2024-07-01
"15","Sacramento",2024-06-25,0.944604438398508,1.03058395107863,1.1216292249039,2024-07-02
"16","Sacramento",2024-06-26,0.939259662063122,1.02476287877121,1.11530437761587,2024-07-03
"17","Sacramento",2024-06-27,0.933995316037414,1.01906212803242,1.1091439591731,2024-07-04
"18","Sacramento",2024-06-28,0.928920239137587,1.01359531257839,1.10326635050413,2024-07-05
"19","Sacramento",2024-06-29,0.924135280916963,1.00846703482022,1.09777982359648,2024-07-06
"20","Sacramento",2024-06-30,0.919732250073056,1.00377184080575,1.09278150735896,2024-07-07
"21","Sacramento",2024-07-01,0.915793126183847,0.999593450906939,1.08835664202567,2024-07-08
"22","Sacramento",2024-07-02,0.91238935933733,0.996004080347565,1.08457792553677,2024-07-09
"23","Sacramento",2024-07-03,0.909581121212866,0.993063706175219,1.08150480152934,2024-07-10
"24","Sacramento",2024-07-04,0.907416416903973,0.990819186599241,1.07918259162153,2024-07-11
"25","Sacramento",2024-07-05,0.905930016591348,0.989303191944623,1.07764143161796,2024-07-12
"26","Sacramento",2024-07-06,0.905142219471305,0.988532963144375,1.07689503137849,2024-07-13
"27","Sacramento",2024-07-07,0.905057518661406,0.98850897318309,1.07693934077457,2024-07-14
"28","Sacramento",2024-07-08,0.905663292909854,0.989213626794075,1.07775126679873,2024-07-15
"29","Sacramento",2024-07-09,0.906928703542674,0.99061018836056,1.07928764349145,2024-07-16
"30","Sacramento",2024-07-10,0.908804014743804,0.99264216842821,1.08148469745372,2024-07-17
"31","Sacramento",2024-07-11,0.91122057163904,0.99523341462512,1.08425826591365,2024-07-18
"32","Sacramento",2024-07-12,0.914091654008715,0.99828913297259,1.08750500109398,2024-07-19
"33","Sacramento",2024-07-13,0.917314367815344,1.00169800452444,1.09110472791961,2024-07-20
"34","Sacramento",2024-07-14,0.920772642868223,1.00533546119143,1.09492401357424,2024-07-21
"35","Sacramento",2024-07-15,0.924341282136027,1.00906805372953,1.09882086830487,2024-07-22
"36","Sacramento",2024-07-16,0.927890873945848,1.01275870305238,1.1026503474512,2024-07-23
"37","Sacramento",2024-07-17,0.931293255470582,1.01627249767546,1.10627069088567,2024-07-24
"38","Sacramento",2024-07-18,0.934427127887034,1.01948260986434,1.10954954382113,2024-07-25
"39","Sacramento",2024-07-19,0.937183388380583,1.02227586961425,1.11236977160311,2024-07-26
"40","Sacramento",2024-07-20,0.939469769360207,1.02455756636677,1.11463441789437,2024-07-27
"41","Sacramento",2024-07-21,0.941214455564402,1.02625513713035,1.11627045329819,2024-07-28
"42","Sacramento",2024-07-22,0.942368468264057,1.02732052792345,1.11723109982798,2024-07-29
"43","Sacramento",2024-07-23,0.942906738538456,1.02773115747671,1.11749666816869,2024-07-30
"44","Sacramento",2024-07-24,0.942827914176314,1.0274895419657,1.11707398190516,2024-07-31
"45","Sacramento",2024-07-25,0.942153038574068,1.02662173772963,1.11599456543252,2024-08-01
"46","Sacramento",2024-07-26,0.940923296465038,1.02517481670158,1.114311831215,2024-08-02
"47","Sacramento",2024-07-27,0.939197042423138,1.0232136091521,1.11209752049661,2024-08-03
"48","Sacramento",2024-07-28,0.937046323811721,1.02081694123846,1.10943764137992,2024-08-04
"49","Sacramento",2024-07-29,0.934553093415419,1.01807357501549,1.10642812471462,2024-08-05
"50","Sacramento",2024-07-30,0.931805289933469,1.01507803837743,1.10317039472256,2024-08-06
"51","Sacramento",2024-07-31,0.928892953155432,1.01192651865704,1.09976703500086,2024-08-07
"52","Sacramento",2024-08-01,0.925904534989948,1.00871298636668,1.09631772160125,2024-08-08
"53","Sacramento",2024-08-02,0.922923562549906,1.00552570953151,1.09291558770647,2024-08-09
"54","Sacramento",2024-08-03,0.920025798061604,1.00244430666562,1.08964417100831,2024-08-10
"55","Sacramento",2024-08-04,0.917277016472621,0.999537461299831,1.08657506845975,2024-08-11
"56","Sacramento",2024-08-05,0.914731482976335,0.996861380566159,1.0837663808857,2024-08-12
"57","Sacramento",2024-08-06,0.912431161647391,0.994459027101669,1.08126197444313,2024-08-13
"58","Sacramento",2024-08-07,0.910405629479147,0.992360094190517,1.07909152410976,2024-08-14
