"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"36","Marin",2023-09-05,0.614810012857357,0.785895377111603,0.986124127398227,2023-09-05
"37","Marin",2023-09-06,0.65418283920605,0.832838800743875,1.04140552772935,2023-09-06
"38","Marin",2023-09-07,0.785768230594447,0.983860571744482,1.21275165981113,2023-09-07
"39","Marin",2023-09-08,0.814322937555822,1.01831187562605,1.25382965148548,2023-09-08
"40","Marin",2023-09-09,0.828001150958498,1.03477161653795,1.27340859826937,2023-09-09
"41","Marin",2023-09-10,0.851970704852579,1.06191697793723,1.30382215859746,2023-09-10
"42","Marin",2023-09-11,0.917093117801791,1.13442694817703,1.38366326222588,2023-09-11
"43","Marin",2023-09-12,0.935764980345132,1.15440407027154,1.40471630783563,2023-09-12
"44","Marin",2023-09-13,0.936799229522239,1.15394826781035,1.40232244831459,2023-09-13
"45","Marin",2023-09-14,0.916817107802515,1.12970534786334,1.37325589228013,2023-09-14
"46","Marin",2023-09-15,0.898514001801588,1.10727325396863,1.34611638306311,2023-09-15
"47","Marin",2023-09-16,0.875038226749479,1.07929531565984,1.3131160135272,2023-09-16
"48","Marin",2023-09-17,0.871465137559632,1.07375937151677,1.30518157871237,2023-09-17
"49","Marin",2023-09-18,0.86060897362044,1.06042610215158,1.28902029905284,2023-09-18
"50","Marin",2023-09-19,0.838281856099482,1.03451925564097,1.25923531843348,2023-09-19
"51","Marin",2023-09-20,0.806575413186824,0.998367822466445,1.2184025300261,2023-09-20
"52","Marin",2023-09-21,0.70682240361966,0.886323949444515,1.09392425987865,2023-09-21
"53","Marin",2023-09-22,0.787233665703173,0.976438547129827,1.19378333188363,2023-09-22
"54","Marin",2023-09-23,0.794747007240557,0.98565506946592,1.20494215253952,2023-09-23
"55","Marin",2023-09-24,0.790691060759271,0.981687367386279,1.20122357445035,2023-09-24
"56","Marin",2023-09-25,0.917205588759936,1.12281251713487,1.35707490673153,2023-09-25
"57","Marin",2023-09-26,0.927613110937772,1.13434374662654,1.3697297768541,2023-09-26
"58","Marin",2023-09-27,0.903281617015611,1.10628285584515,1.33764372790673,2023-09-27
"59","Marin",2023-09-28,0.90771222390608,1.10968351600834,1.3396085474701,2023-09-28
"60","Marin",2023-09-29,0.891666370802082,1.09042807726593,1.3167460666605,2023-09-29
"61","Marin",2023-09-30,0.877915279234354,1.07376447658484,1.29678598313067,2023-09-30
"62","Marin",2023-10-01,0.874456928799948,1.06867999338736,1.28973934897352,2023-10-01
"63","Marin",2023-10-02,0.801450499400393,0.986629976880993,1.19835782124414,2023-10-02
"64","Marin",2023-10-03,0.794219474046372,0.977857890485394,1.18784109882691,2023-10-03
"65","Marin",2023-10-04,0.780078248255599,0.961999907901607,1.17022958725115,2023-10-04
"66","Marin",2023-10-05,0.756871617459453,0.936358063983122,1.1422080731393,2023-10-05
"67","Marin",2023-10-06,0.671280525229897,0.84112813942081,1.03747249196965,2023-10-06
"68","Marin",2023-10-07,0.695160867850058,0.868830618333729,1.06927592833211,2023-10-07
"69","Marin",2023-10-08,0.688348022004626,0.862805389676778,1.06452084854583,2023-10-08
"70","Marin",2023-10-09,0.686338236566215,0.862323482522362,1.06610394399751,2023-10-09
"71","Marin",2023-10-10,0.663345612802119,0.838326581448421,1.04167909889298,2023-10-10
"72","Marin",2023-10-11,0.693758815029777,0.874586377285592,1.08441077036325,2023-10-11
"73","Marin",2023-10-12,0.715514724201367,0.901243603054475,1.11664151793932,2023-10-12
"74","Marin",2023-10-13,0.739811792399847,0.93056241787657,1.15159538265,2023-10-13
"75","Marin",2023-10-14,0.719064337708929,0.908883517327826,1.1295011951195,2023-10-14
"76","Marin",2023-10-15,0.729843938362695,0.922444686701443,1.1462856417831,2023-10-15
"77","Marin",2023-10-16,0.674829731135723,0.861678486503887,1.08020921859116,2023-10-16
"78","Marin",2023-10-17,0.719722169915349,0.913933574997476,1.14030212536291,2023-10-17
"79","Marin",2023-10-18,0.727657874970741,0.924680540755549,1.15442857339353,2023-10-18
"80","Marin",2023-10-19,0.726301723906626,0.924703101898851,1.15632875258405,2023-10-19
"81","Marin",2023-10-20,0.732659858416906,0.933284739781434,1.16758159688754,2023-10-20
"82","Marin",2023-10-21,0.73741606675074,0.939977129654715,1.17663352928088,2023-10-21
"83","Marin",2023-10-22,0.732197697629528,0.935272797304241,1.17283475561,2023-10-22
"84","Marin",2023-10-23,0.739251244791608,0.944399931545016,1.18440598481695,2023-10-23
"85","Marin",2023-10-24,0.689764778077266,0.88928724909299,1.12402998207905,2023-10-24
"86","Marin",2023-10-25,0.690209414029227,0.890961006182305,1.12732920491474,2023-10-25
"87","Marin",2023-10-26,0.697342263582433,0.900654955806041,1.14011806836931,2023-10-26
"88","Marin",2023-10-27,0.697114822868437,0.902108964859734,1.14384008973924,2023-10-27
"89","Marin",2023-10-28,0.713758992521423,0.922811870298258,1.16919218760295,2023-10-28
"90","Marin",2023-10-29,0.733217273468308,0.946671275685185,1.19802702107486,2023-10-29
"91","Marin",2023-10-30,0.742679184005374,0.958918205267473,1.21355845760178,2023-10-30
"92","Marin",2023-10-31,0.77102676205019,0.99237811373178,1.25253293306038,2023-10-31
"93","Marin",2023-11-01,0.787420141645963,1.01190973742618,1.27550188045799,2023-11-01
"94","Marin",2023-11-02,0.801200996962223,1.0280376131297,1.29413380864898,2023-11-02
"95","Marin",2023-11-03,0.84873017838425,1.08203453431371,1.35463482080097,2023-11-03
"96","Marin",2023-11-04,0.851198544390071,1.08449484082785,1.35697936230202,2023-11-04
"97","Marin",2023-11-05,0.870584424138475,1.10549836149814,1.37930790104587,2023-11-05
"98","Marin",2023-11-06,0.88345269846649,1.11878873533399,1.39262946808498,2023-11-06
"99","Marin",2023-11-07,0.902629465561896,1.13884499593553,1.41308010328859,2023-11-07
"100","Marin",2023-11-08,0.919281446223643,1.15572965644405,1.42963030938675,2023-11-08
"101","Marin",2023-11-09,0.921686404639089,1.15628234681147,1.42767827227304,2023-11-09
"102","Marin",2023-11-10,0.877348205464048,1.10412656010224,1.36699017782268,2023-11-10
"103","Marin",2023-11-11,0.863266860915964,1.0860696395173,1.34427566495896,2023-11-11
