"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"59","Sonoma",2024-09-05,0.67120339754735,0.761193323457153,0.858889227087628,2024-09-12
"60","Sonoma",2024-09-06,0.678109936159611,0.770404938428314,0.870718189920403,2024-09-13
"61","Sonoma",2024-09-07,0.685974632141384,0.780634127879332,0.883626456914327,2024-09-14
"62","Sonoma",2024-09-08,0.694686491114918,0.791752021708305,0.89746490827103,2024-09-15
"63","Sonoma",2024-09-09,0.704118806027566,0.803612242263017,0.912065013947491,2024-09-16
"64","Sonoma",2024-09-10,0.714132384914274,0.816054670079422,0.927243208528922,2024-09-17
"65","Sonoma",2024-09-11,0.724579288704063,0.828909805693369,0.942805954183857,2024-09-18
"66","Sonoma",2024-09-12,0.735306927976206,0.842003542554859,0.958555268367734,2024-09-19
"67","Sonoma",2024-09-13,0.746162330189947,0.855162122740426,0.974294443277892,2024-09-20
"68","Sonoma",2024-09-14,0.756996365718387,0.868217021770713,0.98983365659281,2024-09-21
"69","Sonoma",2024-09-15,0.767667716633494,0.881009506468786,1.00499517328014,2024-09-22
"70","Sonoma",2024-09-16,0.778046388441538,0.893394632087716,1.01961786762874,2024-09-23
"71","Sonoma",2024-09-17,0.78801660034875,0.905244489589182,1.0335608499109,2024-09-24
"72","Sonoma",2024-09-18,0.797478939607771,0.916450575167834,1.04670605597279,2024-09-25
"73","Sonoma",2024-09-19,0.806351723493045,0.926925223845372,1.05895974087681,2024-09-26
"74","Sonoma",2024-09-20,0.814571571117915,0.936602118414318,1.07025289910331,2024-09-27
"75","Sonoma",2024-09-21,0.82209323993087,0.94543594635118,1.08054070467672,2024-09-28
"76","Sonoma",2024-09-22,0.828888823246094,0.953401324778228,1.08980111840501,2024-09-29
