"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"34","San Luis Obispo",2024-08-18,0.377626775188197,0.442944683492384,0.515393944088819,2024-08-25
"35","San Luis Obispo",2024-08-19,0.386253023606379,0.455774990084064,0.533178834481552,2024-08-26
"36","San Luis Obispo",2024-08-20,0.399415176855271,0.473788104949134,0.556867823337594,2024-08-27
"37","San Luis Obispo",2024-08-21,0.416905586600295,0.4967634269736,0.586223241834238,2024-08-28
"38","San Luis Obispo",2024-08-22,0.438335002030224,0.524262446272831,0.620749403674456,2024-08-29
"39","San Luis Obispo",2024-08-23,0.463075181353675,0.555563754892227,0.659619746306241,2024-08-30
"40","San Luis Obispo",2024-08-24,0.490217279579091,0.589617826216827,0.701628252155788,2024-08-31
"41","San Luis Obispo",2024-08-25,0.518563993268337,0.625041971445304,0.745188144700134,2024-09-01
"42","San Luis Obispo",2024-08-26,0.546671712542831,0.660173375955083,0.788397455717058,2024-09-02
"43","San Luis Obispo",2024-08-27,0.572949962019941,0.69318740503445,0.829178417407342,2024-09-03
"44","San Luis Obispo",2024-08-28,0.595810023524421,0.722270633610643,0.865477354386237,2024-09-04
"45","San Luis Obispo",2024-08-29,0.613837676864704,0.745819013517863,0.895490497652915,2024-09-05
"46","San Luis Obispo",2024-08-30,0.625953854851323,0.762619624414424,0.917868363890412,2024-09-06
"47","San Luis Obispo",2024-08-31,0.63152760527261,0.771976016797626,0.931854043749956,2024-09-07
"48","San Luis Obispo",2024-09-01,0.630418623330523,0.773752460425953,0.937328745654878,2024-09-08
"49","San Luis Obispo",2024-09-02,0.622946261229488,0.768334918091083,0.934763559218974,2024-09-09
"50","San Luis Obispo",2024-09-03,0.60980011413473,0.756526910495085,0.92509904215046,2024-09-10
"51","San Luis Obispo",2024-09-04,0.59191776859951,0.739409739953157,0.90958635730846,2024-09-11
"52","San Luis Obispo",2024-09-05,0.570356452770514,0.71819725015387,0.88962385708564,2024-09-12
"53","San Luis Obispo",2024-09-06,0.546179564076336,0.694108376212191,0.866614795622588,2024-09-13
"54","San Luis Obispo",2024-09-07,0.520370379480754,0.668270801026304,0.841860523937165,2024-09-14
"55","San Luis Obispo",2024-09-08,0.493777035954699,0.641659838720194,0.816493272126306,2024-09-15
"56","San Luis Obispo",2024-09-09,0.467086859396724,0.615070096426993,0.791445458911577,2024-09-16
"57","San Luis Obispo",2024-09-10,0.440824645195366,0.589113786971929,0.767448583776544,2024-09-17
"58","San Luis Obispo",2024-09-11,0.41536809053366,0.564238178786815,0.745053401242275,2024-09-18
"59","San Luis Obispo",2024-09-12,0.390973567952031,0.54075476802691,0.72466330237153,2024-09-19
"60","San Luis Obispo",2024-09-13,0.367806226770006,0.518873672015823,0.706573873975755,2024-09-20
"61","San Luis Obispo",2024-09-14,0.345969612103151,0.498738032641335,0.691012989040374,2024-09-21
"62","San Luis Obispo",2024-09-15,0.325531354353791,0.48045463119889,0.678177243903582,2024-09-22
"63","San Luis Obispo",2024-09-16,0.306542855400069,0.464118313504088,0.668261971231199,2024-09-23
