"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"1","San Mateo",2024-07-16,1.03141848499005,1.0863041894952,1.14310334912682,2024-07-23
"2","San Mateo",2024-07-17,1.01429871061768,1.06829084455527,1.12416587916968,2024-07-24
"3","San Mateo",2024-07-18,0.998418832923904,1.0516298912532,1.10669881532383,2024-07-25
"4","San Mateo",2024-07-19,0.983699563033178,1.03623256055636,1.09060340800756,2024-07-26
"5","San Mateo",2024-07-20,0.970048667097438,1.0219974999512,1.0757687396245,2024-07-27
"6","San Mateo",2024-07-21,0.957375744984989,1.00882596385009,1.06208732672555,2024-07-28
"7","San Mateo",2024-07-22,0.945603646980667,0.996633508142731,1.0494670895479,2024-07-29
"8","San Mateo",2024-07-23,0.934676246544766,0.985357911394314,1.03783941641907,2024-07-30
"9","San Mateo",2024-07-24,0.924562573288544,0.974963336863634,1.02716334774848,2024-07-31
"10","San Mateo",2024-07-25,0.915257524035985,0.965440967059695,1.01742612571578,2024-08-01
"11","San Mateo",2024-07-26,0.90677950321072,0.956806477795378,1.00864049288086,2024-08-02
"12","San Mateo",2024-07-27,0.899165403308881,0.949094778372694,1.00083918277299,2024-08-03
"13","San Mateo",2024-07-28,0.892463341813735,0.942352449264114,0.994067049385541,2024-08-04
"14","San Mateo",2024-07-29,0.886723552020358,0.936628288883693,0.988371261861826,2024-08-05
"15","San Mateo",2024-07-30,0.881987815318483,0.931962371301754,0.983789981123398,2024-08-06
"16","San Mateo",2024-07-31,0.878277853221671,0.928374049653845,0.980339970280551,2024-08-07
"17","San Mateo",2024-08-01,0.875583193416529,0.92584944060974,0.978003695940119,2024-08-08
"18","San Mateo",2024-08-02,0.873849197538475,0.924329105647641,0.976716664852856,2024-08-09
"19","San Mateo",2024-08-03,0.872966182970216,0.923696897718361,0.97635600136967,2024-08-10
"20","San Mateo",2024-08-04,0.87276085466772,0.923771233147779,0.976731569828318,2024-08-11
"21","San Mateo",2024-08-05,0.872991521355326,0.924300310894166,0.977581211888594,2024-08-12
"22","San Mateo",2024-08-06,0.873348704993925,0.924962932676555,0.978571796616262,2024-08-13
"23","San Mateo",2024-08-07,0.873462641814275,0.925376453454577,0.979307643072126,2024-08-14
"24","San Mateo",2024-08-08,0.872918702761532,0.925112896027865,0.979347353540742,2024-08-15
"25","San Mateo",2024-08-09,0.871280871609357,0.92372333824762,0.978229133988256,2024-08-16
"26","San Mateo",2024-08-10,0.868122161500688,0.920769383071214,0.975503338949486,2024-08-17
"27","San Mateo",2024-08-11,0.863059422817127,0.915859056953588,0.970769476417804,2024-08-18
"28","San Mateo",2024-08-12,0.855788726484111,0.908683190769207,0.963713594943164,2024-08-19
"29","San Mateo",2024-08-13,0.846116776653613,0.899047607727526,0.954141246705054,2024-08-20
"30","San Mateo",2024-08-14,0.833983912375004,0.886896574766898,0.942001379830437,2024-08-21
"31","San Mateo",2024-08-15,0.819475284071097,0.872324047748512,0.92739763584731,2024-08-22
"32","San Mateo",2024-08-16,0.802818548712077,0.855571056393615,0.910585402241568,2024-08-23
"33","San Mateo",2024-08-17,0.784368504107775,0.837009704569924,0.891955153343088,2024-08-24
"34","San Mateo",2024-08-18,0.764580981475427,0.817116196699615,0.87200458429972,2024-08-25
"35","San Mateo",2024-08-19,0.743979625943157,0.796436624971356,0.851303379697821,2024-08-26
"36","San Mateo",2024-08-20,0.723119710703796,0.775549759388989,0.830454956242514,2024-08-27
"37","San Mateo",2024-08-21,0.702552876051463,0.755030803955423,0.810059215082318,2024-08-28
"38","San Mateo",2024-08-22,0.68279585679153,0.735419223781918,0.790679449394642,2024-08-29
"39","San Mateo",2024-08-23,0.664305136499637,0.717192594000238,0.772815369632481,2024-08-30
"40","San Mateo",2024-08-24,0.647458313494809,0.700747246568001,0.756883012816895,2024-08-31
"41","San Mateo",2024-08-25,0.632541989969807,0.68638550710888,0.743201308090897,2024-09-01
"42","San Mateo",2024-08-26,0.619745332556347,0.67430865149518,0.73198440967577,2024-09-02
"43","San Mateo",2024-08-27,0.609158153279214,0.664614423681713,0.72333863218016,2024-09-03
"44","San Mateo",2024-08-28,0.600772411700804,0.657298027832472,0.717262915468703,2024-09-04
"45","San Mateo",2024-08-29,0.594486374062283,0.652255868175363,0.713652133133477,2024-09-05
"46","San Mateo",2024-08-30,0.590111170078559,0.649291841651118,0.712303117893929,2024-09-06
"47","San Mateo",2024-08-31,0.587380015459307,0.648126537871626,0.712923849172981,2024-09-07
"48","San Mateo",2024-09-01,0.585960753842844,0.648410096126528,0.715146652660107,2024-09-08
"49","San Mateo",2024-09-02,0.585472461468357,0.649739548177644,0.718546328825178,2024-09-09
"50","San Mateo",2024-09-03,0.585506547132778,0.651681128548138,0.72266374182204,2024-09-10
"51","San Mateo",2024-09-04,0.585652059722213,0.65379725214798,0.727034553636489,2024-09-11
"52","San Mateo",2024-09-05,0.585523906511795,0.655676771291423,0.731221618333465,2024-09-12
"53","San Mateo",2024-09-06,0.584791636236449,0.65696599539212,0.734848339681047,2024-09-13
"54","San Mateo",2024-09-07,0.583205673027177,0.65739712871255,0.737629405375871,2024-09-14
"55","San Mateo",2024-09-08,0.580617691233209,0.656810563188538,0.739395070012239,2024-09-15
"56","San Mateo",2024-09-09,0.576992342216962,0.655168008637699,0.740105729892662,2024-09-16
"57","San Mateo",2024-09-10,0.572408711400374,0.652554675950791,0.739854835172013,2024-09-17
"58","San Mateo",2024-09-11,0.567051422457899,0.649170358680647,0.738859909651297,2024-09-18
